PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20241008,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241023110036
20241010,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241025110049
20241011,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241028010101
20241014,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241029110052
20241015,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241030110107
20241016,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241031020130
20241017,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,24900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241101110041
20241018,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,24900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241104024545
20241021,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,24900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241105110052
20241022,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,24900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241106030109
20241023,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,24900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241107110055
20241024,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241108110102
20241025,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241111090115
20241028,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241112110049
20241029,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,23900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241113110033
20241030,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,23900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241114120046
20241031,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241115104625
20241101,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241118015923
20241104,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,27900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241119111557
20241105,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,27900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241120111630
20241106,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,27900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241121111556
