PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240507,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,2190,1,kg,20.0,kg,1.0,개,,,N,20240522070536
20240508,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,2190,1,kg,20.0,kg,1.0,개,,,N,20240523070554
20240520,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,2190,1,kg,20.0,kg,1.0,개,,,N,20240604020620
20240521,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,2190,1,kg,20.0,kg,1.0,개,,,N,20240605070543
20240521,286,110408,E-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,1490,1,kg,20.0,kg,1.0,개,1.0,개,N,20240605070543
20240522,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,2190,1,kg,20.0,kg,1.0,개,,,N,20240606070544
20240522,286,110408,E-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,1490,1,kg,20.0,kg,1.0,개,1.0,개,N,20240606070544
20240523,286,110408,E-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,1490,1,kg,20.0,kg,1.0,개,1.0,개,N,20240607070559
20240524,286,110408,E-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,1490,1,kg,20.0,kg,1.0,개,1.0,개,N,20240608070554
20240527,286,110408,E-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,1490,1,kg,20.0,kg,1.0,개,1.0,개,N,20240611070557
20240528,286,110408,E-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,1490,1,kg,20.0,kg,1.0,개,1.0,개,N,20240612070550
20240529,286,110408,E-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,1490,1,kg,20.0,kg,1.0,개,1.0,개,N,20240613070605
20240530,286,110408,E-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,1.0,개,N,20240614070543
20240627,286,110408,E-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,1.0,개,N,20240712070604
20240628,286,110408,E-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,1.0,개,N,20240713070620
20240701,286,110408,E-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,1.0,개,N,20240716070551
20240702,286,110408,E-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,1.0,개,N,20240717070557
20240703,286,110408,E-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,1.0,개,N,20240718070551
20240704,286,110408,E-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,2590,1,kg,20.0,kg,1.0,개,1.0,개,N,20240719070556
20240705,286,110408,E-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,2590,1,kg,20.0,kg,1.0,개,1.0,개,N,20240720070714
20240708,286,110408,E-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,2590,1,kg,20.0,kg,1.0,개,1.0,개,N,20240723120613
20240709,286,110408,E-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,2590,1,kg,20.0,kg,1.0,개,1.0,개,N,20240724070649
20240710,286,110408,E-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,2590,1,kg,20.0,kg,1.0,개,1.0,개,N,20240725070606
20240711,286,110408,E-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,2590,1,kg,20.0,kg,1.0,개,1.0,개,N,20240726070603
20240712,286,110408,E-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,2590,1,kg,20.0,kg,1.0,개,1.0,개,N,20240730040122
20240715,286,110408,E-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,2590,1,kg,20.0,kg,1.0,개,1.0,개,N,20240730080622
20240805,286,110408,E-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,2590,1,kg,20.0,kg,1.0,개,,,N,20240820104627
20240806,286,110408,E-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,2590,1,kg,20.0,kg,1.0,개,,,N,20240821114630
20240807,286,110408,E-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,2590,1,kg,20.0,kg,1.0,개,,,N,20240822104626
20240808,286,110408,E-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,2490,1,kg,20.0,kg,1.0,개,,,N,20240823104625
20240809,286,110408,E-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,2490,1,kg,20.0,kg,1.0,개,,,N,20240826010152
20240812,286,110408,E-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,2490,1,kg,20.0,kg,1.0,개,,,N,20240827104705
20240813,286,110408,E-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,2490,1,kg,20.0,kg,1.0,개,,,N,20240828114654
20240814,286,110408,E-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,2490,1,kg,20.0,kg,1.0,개,,,N,20240829104636
20240822,286,110408,E-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20240906110101
20240823,286,110408,E-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20240909011534
20240826,286,110408,E-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20240910110037
20240827,286,110408,E-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20240911120047
20240828,286,110408,E-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20240912110028
20240829,286,110408,E-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3190,1,kg,20.0,kg,1.0,개,,,Y,20240913110049
20240830,286,110408,E-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3190,1,kg,20.0,kg,1.0,개,,,Y,20240919103028
20240902,286,110408,E-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3190,1,kg,20.0,kg,1.0,개,,,Y,20240919073113
20240903,286,110408,E-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3190,1,kg,20.0,kg,1.0,개,,,Y,20240919100018
20240904,286,110408,E-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3190,1,kg,20.0,kg,1.0,개,,,Y,20240920121525
20240924,286,110408,E-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241010011535
20240925,286,110408,E-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241010110045
20240926,286,110408,E-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241011110038
20240927,286,110408,E-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241014123600
20240930,286,110408,E-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241016011602
20241002,286,110408,E-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241017110043
20241004,286,110408,E-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241021011538
20241007,286,110408,E-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241023013040
20241008,286,110408,E-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241023110036
20241010,286,110408,E-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20241025110049
