PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20250102,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,2590,2.0,kg,100.0,g,100.0,g,Y,20250117103113
20250103,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,2590,2.0,kg,100.0,g,100.0,g,Y,20250120124620
20250106,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,2590,2.0,kg,100.0,g,100.0,g,Y,20250121104607
20250107,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,2590,2.0,kg,100.0,g,100.0,g,Y,20250122104604
20250108,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,2590,2.0,kg,100.0,g,100.0,g,Y,20250123104622
20250109,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,2590,2.0,kg,100.0,g,100.0,g,Y,20250124104610
20250110,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,2590,2.0,kg,100.0,g,100.0,g,Y,20250212043130
20250113,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,2590,2.0,kg,100.0,g,100.0,g,Y,20250205060121
20250114,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,2590,2.0,kg,100.0,g,100.0,g,Y,20250204061623
20250115,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,2590,2.0,kg,100.0,g,100.0,g,Y,20250131014612
