PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20241223,53,210402,D-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2990,1,kg,20.0,kg,1.0,개,,,N,20250107110049
20241224,53,210402,D-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2990,1,kg,20.0,kg,1.0,개,,,N,20250108110121
20241226,53,210402,D-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2990,1,kg,20.0,kg,1.0,개,,,N,20250110110104
20241227,53,210402,D-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2990,1,kg,20.0,kg,1.0,개,,,N,20250113054627
20241230,53,210402,D-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2990,1,kg,20.0,kg,1.0,개,,,N,20250114110112
20241231,53,210402,D-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2990,1,kg,20.0,kg,1.0,개,,,N,20250115110112
20250102,53,210402,D-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2990,1,kg,20.0,kg,1.0,개,,,N,20250117103113
20250117,53,210402,D-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250203040118
20250120,53,210402,D-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250204113123
20250123,53,210402,D-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250211031648
20250124,53,210402,D-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250211070112
20250131,53,210402,D-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250217013122
20250203,53,210402,D-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250218103139
20250204,53,210402,D-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250219123123
20250205,53,210402,D-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250220103124
20250206,53,210402,D-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250221103144
20250207,53,210402,D-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250224014621
20250210,53,210402,D-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250225113137
20250211,53,210402,D-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250226033135
20250212,53,210402,D-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250227103149
20250213,53,210402,D-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250228103139
20250214,53,210402,D-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250304051709
20250217,53,210402,D-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250304103147
20250218,53,210402,D-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250305113145
20250219,53,210402,D-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250306113153
20250220,53,210402,D-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250307033157
20250221,53,210402,D-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2960,1,kg,20.0,kg,1.0,개,,,Y,20250310024653
20250224,53,210402,D-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2960,1,kg,20.0,kg,1.0,개,,,Y,20250311113200
20250225,53,210402,D-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2960,1,kg,20.0,kg,1.0,개,,,Y,20250312113227
20250226,53,210402,D-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2960,1,kg,20.0,kg,1.0,개,,,Y,20250313033205
20250227,53,210402,D-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2960,1,kg,20.0,kg,1.0,개,,,Y,20250314113156
