PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20241204,391,321411,A-유통,32,강원,3214,강릉,231,무,3,가을,1,소매,4,상품,3110,1,kg,20.0,kg,1.0,개,,,Y,20241219114626
20241205,391,321411,A-유통,32,강원,3214,강릉,231,무,3,가을,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241224020109
20241209,391,321411,A-유통,32,강원,3214,강릉,231,무,3,가을,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241224111605
20241210,391,321411,A-유통,32,강원,3214,강릉,231,무,3,가을,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241226013055
20241211,391,321411,A-유통,32,강원,3214,강릉,231,무,3,가을,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241226111605
20241212,391,321411,A-유통,32,강원,3214,강릉,231,무,3,가을,1,소매,4,상품,3490,1,kg,20.0,kg,1.0,개,,,N,20241227111549
20241213,391,321411,A-유통,32,강원,3214,강릉,231,무,3,가을,1,소매,4,상품,3490,1,kg,20.0,kg,1.0,개,,,N,20241230030114
20241216,391,321411,A-유통,32,강원,3214,강릉,231,무,3,가을,1,소매,4,상품,3490,1,kg,20.0,kg,1.0,개,,,N,20241231114609
20241218,391,321411,A-유통,32,강원,3214,강릉,231,무,3,가을,1,소매,4,상품,3490,1,kg,20.0,kg,1.0,개,,,N,20250102104639
20241219,391,321411,A-유통,32,강원,3214,강릉,231,무,6,월동,1,소매,4,상품,3490,1,kg,20.0,kg,1.0,개,,,N,20250107010100
20241220,391,321411,A-유통,32,강원,3214,강릉,231,무,6,월동,1,소매,4,상품,3490,1,kg,20.0,kg,1.0,개,,,N,20250106041607
20250102,391,321411,A-유통,32,강원,3214,강릉,231,무,6,월동,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20250117103113
20250103,391,321411,A-유통,32,강원,3214,강릉,231,무,6,월동,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20250120124620
20250106,391,321411,A-유통,32,강원,3214,강릉,231,무,6,월동,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20250121104607
20250107,391,321411,A-유통,32,강원,3214,강릉,231,무,6,월동,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20250122104604
20250108,391,321411,A-유통,32,강원,3214,강릉,231,무,6,월동,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20250123104622
20250109,391,321411,A-유통,32,강원,3214,강릉,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250124104610
20250110,391,321411,A-유통,32,강원,3214,강릉,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,Y,20250212043130
20250113,391,321411,A-유통,32,강원,3214,강릉,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250205060121
20250114,391,321411,A-유통,32,강원,3214,강릉,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250204061623
20250115,391,321411,A-유통,32,강원,3214,강릉,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250131014612
20250116,391,321411,A-유통,32,강원,3214,강릉,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250131113101
20250117,391,321411,A-유통,32,강원,3214,강릉,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250203040118
20250120,391,321411,A-유통,32,강원,3214,강릉,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250204113123
20250121,391,321411,A-유통,32,강원,3214,강릉,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250205114629
20250122,391,321411,A-유통,32,강원,3214,강릉,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250206020130
20250123,391,321411,A-유통,32,강원,3214,강릉,231,무,6,월동,1,소매,4,상품,2390,1,kg,20.0,kg,1.0,개,,,Y,20250211031648
20250124,391,321411,A-유통,32,강원,3214,강릉,231,무,6,월동,1,소매,4,상품,2390,1,kg,20.0,kg,1.0,개,,,Y,20250211070112
20250131,391,321411,A-유통,32,강원,3214,강릉,231,무,6,월동,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20250217013122
20250203,391,321411,A-유통,32,강원,3214,강릉,231,무,6,월동,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20250218103139
20250204,391,321411,A-유통,32,강원,3214,강릉,231,무,6,월동,1,소매,4,상품,2390,1,kg,20.0,kg,1.0,개,,,Y,20250219123123
20250205,391,321411,A-유통,32,강원,3214,강릉,231,무,6,월동,1,소매,4,상품,2390,1,kg,20.0,kg,1.0,개,,,Y,20250220103124
20250206,391,321411,A-유통,32,강원,3214,강릉,231,무,6,월동,1,소매,4,상품,2390,1,kg,20.0,kg,1.0,개,,,Y,20250221103144
20250207,391,321411,A-유통,32,강원,3214,강릉,231,무,6,월동,1,소매,4,상품,2390,1,kg,20.0,kg,1.0,개,,,Y,20250224014621
20250210,391,321411,A-유통,32,강원,3214,강릉,231,무,6,월동,1,소매,4,상품,2390,1,kg,20.0,kg,1.0,개,,,Y,20250225113137
20250211,391,321411,A-유통,32,강원,3214,강릉,231,무,6,월동,1,소매,4,상품,2390,1,kg,20.0,kg,1.0,개,,,Y,20250226033135
20250212,391,321411,A-유통,32,강원,3214,강릉,231,무,6,월동,1,소매,4,상품,2390,1,kg,20.0,kg,1.0,개,,,Y,20250227103149
20250220,391,321411,A-유통,32,강원,3214,강릉,231,무,6,월동,1,소매,4,상품,2950,1,kg,20.0,kg,1.0,개,,,Y,20250307033157
20250221,391,321411,A-유통,32,강원,3214,강릉,231,무,6,월동,1,소매,4,상품,2710,1,kg,20.0,kg,1.0,개,,,Y,20250310024653
