PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20241231,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20250115110112
20250102,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20250117103113
20250124,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,35900,15,kg,15.0,kg,10.0,개,10.0,개,N,20250211070112
20250131,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,35900,15,kg,15.0,kg,10.0,개,10.0,개,N,20250217013122
20250203,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,35900,15,kg,15.0,kg,10.0,개,10.0,개,N,20250218103139
20250204,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,35900,15,kg,15.0,kg,10.0,개,10.0,개,N,20250219123123
20250205,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,35900,15,kg,15.0,kg,10.0,개,10.0,개,N,20250220103124
20250206,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,35900,15,kg,15.0,kg,10.0,개,10.0,개,N,20250221103144
20250207,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,35900,15,kg,15.0,kg,10.0,개,10.0,개,N,20250224014621
20250210,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,35900,15,kg,15.0,kg,10.0,개,10.0,개,N,20250225113137
20250211,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,35900,15,kg,15.0,kg,10.0,개,10.0,개,N,20250226033135
20250212,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,35900,15,kg,15.0,kg,10.0,개,10.0,개,N,20250227103149
20250213,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,35900,15,kg,15.0,kg,10.0,개,10.0,개,N,20250228103139
20250214,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,35900,15,kg,15.0,kg,10.0,개,10.0,개,N,20250304051709
20250217,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,27900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20250304103147
20250218,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,35900,15,kg,15.0,kg,10.0,개,10.0,개,N,20250305113145
20250219,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,35900,15,kg,15.0,kg,10.0,개,10.0,개,N,20250306113153
20250220,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,35900,15,kg,15.0,kg,10.0,개,10.0,개,N,20250307033157
