PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20250122,7,210031,공동어,21,부산,2100,부산,644,굴,0,굴,2,도매,4,상품,12100,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250206020130
20250123,7,210031,공동어,21,부산,2100,부산,644,굴,0,굴,2,도매,4,상품,11600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250211031648
20250124,7,210031,공동어,21,부산,2100,부산,644,굴,0,굴,2,도매,4,상품,11600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250211070112
20250131,7,210031,공동어,21,부산,2100,부산,644,굴,0,굴,2,도매,4,상품,11600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250217013122
20250203,7,210031,공동어,21,부산,2100,부산,644,굴,0,굴,2,도매,4,상품,11600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250218103139
20250204,7,210031,공동어,21,부산,2100,부산,644,굴,0,굴,2,도매,4,상품,11600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250219123123
20250205,7,210031,공동어,21,부산,2100,부산,644,굴,0,굴,2,도매,4,상품,11600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250220103124
20250206,7,210031,공동어,21,부산,2100,부산,644,굴,0,굴,2,도매,4,상품,11600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250221103144
20250207,7,210031,공동어,21,부산,2100,부산,644,굴,0,굴,2,도매,4,상품,11600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250224014621
20250210,7,210031,공동어,21,부산,2100,부산,644,굴,0,굴,2,도매,4,상품,11600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250225113137
20250211,7,210031,공동어,21,부산,2100,부산,644,굴,0,굴,2,도매,4,상품,11600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250226033135
20250212,7,210031,공동어,21,부산,2100,부산,644,굴,0,굴,2,도매,4,상품,11600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250227103149
20250213,7,210031,공동어,21,부산,2100,부산,644,굴,0,굴,2,도매,4,상품,11600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250228103139
20250214,7,210031,공동어,21,부산,2100,부산,644,굴,0,굴,2,도매,4,상품,11600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250304051709
20250217,7,210031,공동어,21,부산,2100,부산,644,굴,0,굴,2,도매,4,상품,11600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250304103147
20250218,7,210031,공동어,21,부산,2100,부산,644,굴,0,굴,2,도매,4,상품,11600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250305113145
20250219,7,210031,공동어,21,부산,2100,부산,644,굴,0,굴,2,도매,4,상품,11600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250306113153
20250220,7,210031,공동어,21,부산,2100,부산,644,굴,0,굴,2,도매,4,상품,11600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250307033157
20250221,7,210031,공동어,21,부산,2100,부산,644,굴,0,굴,2,도매,4,상품,11600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250310024653
20250224,7,210031,공동어,21,부산,2100,부산,644,굴,0,굴,2,도매,4,상품,11600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250311113200
20250225,7,210031,공동어,21,부산,2100,부산,644,굴,0,굴,2,도매,4,상품,11600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250312113227
20250226,7,210031,공동어,21,부산,2100,부산,644,굴,0,굴,2,도매,4,상품,11400,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250313033205
20250227,7,210031,공동어,21,부산,2100,부산,644,굴,0,굴,2,도매,4,상품,11400,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250314113156
20250228,7,210031,공동어,21,부산,2100,부산,644,굴,0,굴,2,도매,4,상품,11400,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250317123223
