PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20241121,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,14300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241209063105
20241122,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,15300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241209034714
20241125,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,15300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241210024617
20241126,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,17600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241211124610
20241127,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,18000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241212114550
20241128,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,18000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241213104553
20241129,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,18000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241216123040
20241202,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,18000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241217111607
20241203,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,18000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241218121554
20241204,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,17300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241219114626
20241205,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,16000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241224020109
20241209,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,16000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241224111605
20241210,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,14000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241226013055
20241211,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,14000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241226111605
20241212,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,14000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241227111549
20241213,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,14000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241230030114
20241216,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,14000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241231114609
20241217,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,12000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250102054558
20241218,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,12000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250102104639
20241219,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,12000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250107010100
20241220,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,11600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250106041607
20241223,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,11600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250107110049
20241224,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,11300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250108110121
20241226,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,11300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250110110104
20241227,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,11300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250113054627
20241230,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,11300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250114110112
20241231,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,11300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250115110112
20250102,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,11600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250117103113
20250103,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,11600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250120124620
20250106,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,11600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250121104607
20250107,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,11000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250122104604
20250108,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,11000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250123104622
20250109,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,11000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250124104610
