PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240719,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240805014641
20240722,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240806060616
20240723,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240807110629
20240724,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240808120630
20240725,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240809120625
20240726,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240812014658
20240729,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240813120632
20240730,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240814120651
20240731,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240816010622
20240801,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240816104621
20240802,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240820011634
20240805,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240820104627
20240806,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240821114630
20240807,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240822104626
20240808,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240823104625
