PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240305,53,210402,D-유통,21,부산,2100,부산,223,오이,1,가시계통,1,소매,4,상품,17500,10.0,kg,10.0,개,10.0,개,N,20240320070501
20240306,53,210402,D-유통,21,부산,2100,부산,223,오이,1,가시계통,1,소매,4,상품,17500,10.0,kg,10.0,개,10.0,개,N,20240321070453
20240306,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,24500,100.0,개,10.0,개,10.0,개,N,20240321070453
20240307,53,210402,D-유통,21,부산,2100,부산,223,오이,1,가시계통,1,소매,4,상품,17500,10.0,kg,10.0,개,10.0,개,N,20240322070436
20240307,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,24500,100.0,개,10.0,개,10.0,개,N,20240322070436
20240308,53,210402,D-유통,21,부산,2100,부산,223,오이,1,가시계통,1,소매,4,상품,14800,10.0,kg,10.0,개,10.0,개,Y,20240323070536
20240308,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,24500,100.0,개,10.0,개,10.0,개,N,20240323070536
20240311,53,210402,D-유통,21,부산,2100,부산,223,오이,1,가시계통,1,소매,4,상품,14800,10.0,kg,10.0,개,10.0,개,Y,20240326070457
20240311,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,24500,100.0,개,10.0,개,10.0,개,N,20240326070457
20240312,53,210402,D-유통,21,부산,2100,부산,223,오이,1,가시계통,1,소매,4,상품,14800,10.0,kg,10.0,개,10.0,개,Y,20240327070513
20240312,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,24500,100.0,개,10.0,개,10.0,개,N,20240327070513
20240313,53,210402,D-유통,21,부산,2100,부산,223,오이,1,가시계통,1,소매,4,상품,14800,10.0,kg,10.0,개,10.0,개,Y,20240328070517
20240313,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,24500,100.0,개,10.0,개,10.0,개,N,20240328070517
20240314,53,210402,D-유통,21,부산,2100,부산,223,오이,1,가시계통,1,소매,4,상품,14800,10.0,kg,10.0,개,10.0,개,Y,20240329070517
20240315,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,7920,100.0,개,10.0,개,10.0,개,Y,20240330070516
20240315,53,210402,D-유통,21,부산,2100,부산,223,오이,1,가시계통,1,소매,4,상품,14800,10.0,kg,10.0,개,10.0,개,Y,20240330070516
20240318,53,210402,D-유통,21,부산,2100,부산,223,오이,1,가시계통,1,소매,4,상품,14800,10.0,kg,10.0,개,10.0,개,Y,20240402070508
20240318,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,7920,100.0,개,10.0,개,10.0,개,Y,20240402070508
20240319,53,210402,D-유통,21,부산,2100,부산,223,오이,1,가시계통,1,소매,4,상품,12950,10.0,kg,10.0,개,10.0,개,Y,20240403070538
20240319,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,6860,100.0,개,10.0,개,10.0,개,Y,20240403070538
20240320,53,210402,D-유통,21,부산,2100,부산,223,오이,1,가시계통,1,소매,4,상품,12950,10.0,kg,10.0,개,10.0,개,Y,20240404070521
20240320,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,6860,100.0,개,10.0,개,10.0,개,Y,20240404070521
20240321,53,210402,D-유통,21,부산,2100,부산,223,오이,1,가시계통,1,소매,4,상품,12950,10.0,kg,10.0,개,10.0,개,Y,20240405070503
20240321,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,6860,100.0,개,10.0,개,10.0,개,Y,20240405070503
